2022-01-07 00:35:32,448.9795073251869
2022-01-07 00:45:35,447.9885282389909
2022-01-07 00:55:38,447.55584910995265
2022-01-07 01:05:41,447.9518035940237
2022-01-07 01:15:44,446.2798608688802
2022-01-07 01:25:46,444.73511458464986
2022-01-07 01:35:49,444.3557319480117
2022-01-07 01:45:52,442.2151200370955
2022-01-07 01:55:55,441.1635025395681
2022-01-07 02:05:59,439.89109959299543
2022-01-07 02:16:02,438.5876548922621
2022-01-07 02:26:05,441.80750966518514
2022-01-07 02:36:07,444.2860306489987
2022-01-07 02:46:10,443.5432536642236
2022-01-07 02:56:14,445.84815600201784
2022-01-07 03:06:17,447.7694632374388
2022-01-07 03:16:20,447.9503276673991
2022-01-07 03:26:23,447.56976116792566
2022-01-07 03:36:26,454.6520622695453
2022-01-07 03:46:32,453.3171661257698
2022-01-07 03:56:36,452.62009433126474
2022-01-07 04:06:39,452.38947118767203
2022-01-07 04:16:46,454.5525084211673
2022-01-07 04:26:49,455.7787614161717
2022-01-07 04:36:52,456.3061988333118
2022-01-07 04:46:55,456.2212493160343
2022-01-07 04:56:58,455.9561493915422
2022-01-07 05:07:04,455.775721464061
2022-01-07 05:17:10,455.87391660099803
2022-01-07 05:27:13,454.80774948438074
2022-01-07 05:37:16,454.4876231056067
2022-01-07 05:47:19,454.24108596997894
2022-01-07 05:57:21,452.7646307685724
2022-01-07 06:07:24,452.2229169802444
2022-01-07 06:17:28,452.4743042985609
2022-01-07 06:27:30,453.30572007929584
2022-01-07 06:37:35,452.9265975176848
2022-01-07 06:47:37,452.9625284128786
2022-01-07 06:57:40,453.3449438876442
2022-01-07 07:07:43,453.80356413042546
2022-01-07 07:17:45,454.53077985984106
2022-01-07 07:27:49,454.68973263400346
2022-01-07 07:37:52,455.1935322908581
2022-01-07 07:47:54,455.381447703309
2022-01-07 07:57:57,454.93738492744217
2022-01-07 08:08:00,453.57311884735697
2022-01-07 08:18:04,452.1342086007253
2022-01-07 08:28:09,451.9206814011416
2022-01-07 08:38:12,454.6873083989492
2022-01-07 08:48:22,445.5597678853496
2022-01-07 08:58:25,445.1771739780067
2022-01-07 09:08:28,445.8730741220389
2022-01-07 09:18:31,447.6544335294428
2022-01-07 09:28:33,448.7114715043538
2022-01-07 09:38:37,447.6383954580227
2022-01-07 09:48:40,450.0429439762047
2022-01-07 09:58:43,450.4311056156125
2022-01-07 10:08:47,447.86802045885713
2022-01-07 10:18:49,446.92391656745644
2022-01-07 10:28:52,447.8189173434836
2022-01-07 10:38:55,447.32504975364554
2022-01-07 10:48:58,444.1730874984446
2022-01-07 10:59:01,445.20083022503536
2022-01-07 11:09:04,445.9290048054358
2022-01-07 11:19:07,441.9818219946126
2022-01-07 11:29:09,448.6007367833652
2022-01-07 11:39:12,449.6179100595479
2022-01-07 11:49:16,449.85062402182507
2022-01-07 11:59:19,452.2204533457653
2022-01-07 12:09:23,452.86151036179666
2022-01-07 12:19:26,452.6196090221582
2022-01-07 12:29:32,451.25616525971026
2022-01-07 12:39:41,451.237810512962
2022-01-07 12:49:45,451.2424580427613
2022-01-07 12:59:51,452.21864236105256
2022-01-07 13:09:53,452.8857320891337
2022-01-07 13:19:56,452.5645053843465
2022-01-07 13:29:59,450.7496418679384
2022-01-07 13:40:05,450.47031824647513
2022-01-07 13:50:08,449.53666287204527
2022-01-07 14:00:11,448.67688892977674
2022-01-07 14:10:15,448.3121489480031
2022-01-07 14:20:18,448.22719465919
2022-01-07 14:30:22,448.49377787375397
2022-01-07 14:40:25,449.33819771780384
2022-01-07 14:50:29,450.73833047924757
2022-01-07 15:00:32,450.6219939726967
2022-01-07 15:10:35,451.02570106054173
2022-01-07 15:20:38,450.2712654357869
2022-01-07 15:30:43,450.1390093228423
2022-01-07 15:40:46,451.2200670856293
2022-01-07 15:50:49,450.91365773075984
2022-01-07 16:00:51,451.623218517338
2022-01-07 16:10:54,451.68730430833654
2022-01-07 16:20:56,451.5593731321011
2022-01-07 16:30:59,451.1862014086056
2022-01-07 16:41:05,451.1094176401812
2022-01-07 16:51:08,450.94739577105935
2022-01-07 17:01:12,450.83951438140224
2022-01-07 17:11:15,450.18242359252906
2022-01-07 17:21:18,449.6094376681264
2022-01-07 17:31:23,449.2152746940604
2022-01-07 17:41:29,448.93287670183395
2022-01-07 17:51:32,448.6001404804586
2022-01-07 18:01:37,447.069864000012
2022-01-07 18:11:40,446.7107438556396
2022-01-07 18:21:43,446.47767754527024
2022-01-07 18:31:46,446.6341503482964
2022-01-07 18:41:50,447.2205589519014
2022-01-07 18:51:53,446.8720569439601
2022-01-07 19:01:56,448.0412537918707
2022-01-07 19:12:00,447.2737976263428
2022-01-07 19:22:02,448.84540369803
2022-01-07 19:32:05,449.76382022737255
2022-01-07 19:42:09,449.99106310662546
2022-01-07 19:52:12,450.8985704967452
2022-01-07 20:02:14,451.9777227737322
2022-01-07 20:12:17,453.3587106881102
2022-01-07 20:22:20,453.3914648452025
2022-01-07 20:32:22,453.2769900762299
2022-01-07 20:42:26,453.3024099185356
2022-01-07 20:52:29,453.6707765667297
2022-01-07 21:02:31,452.9076779711617
2022-01-07 21:12:34,452.270305998154
2022-01-07 21:22:36,452.13312453662473
2022-01-07 21:32:40,451.71344713544295
2022-01-07 21:42:42,451.1308516852224
2022-01-07 21:52:45,450.7738735336301
2022-01-07 22:02:47,450.7309298991295
2022-01-07 22:12:50,450.922782128687
2022-01-07 22:22:56,450.7022144663009
2022-01-07 22:33:04,449.98796173164794
2022-01-07 22:43:08,450.26145471058675
2022-01-07 22:53:11,450.3012548192061
2022-01-07 23:03:13,450.7160855033613
2022-01-07 23:13:16,451.281906765823
2022-01-07 23:23:18,451.45667155587046
2022-01-07 23:33:21,451.2902511560703
2022-01-07 23:43:23,452.2770454071727
2022-01-07 23:53:27,453.3952262097489
2022-01-08 00:03:30,453.146766543302
2022-01-08 00:13:32,452.89999783129554
2022-01-08 00:23:34,453.3653700033325
2022-01-08 00:33:38,453.4734606839739
2022-01-08 00:43:40,453.53810760904815
2022-01-08 00:53:43,453.6576703290502
2022-01-08 01:03:46,453.8012239987122
2022-01-08 01:13:48,453.693533559492
2022-01-08 01:23:51,454.5707938283337
2022-01-08 01:33:53,454.5029430482686
2022-01-08 01:43:56,453.6034503263576
2022-01-08 01:53:58,453.60327338495307
2022-01-08 02:04:01,454.46596032466255
2022-01-08 02:14:03,455.10219834888244
2022-01-08 02:24:06,455.33219585257467
2022-01-08 02:34:11,455.5469091277511
2022-01-08 02:44:17,455.71469012126084
2022-01-08 02:54:19,455.7854674933741
2022-01-08 03:04:26,456.0462319594678
2022-01-08 03:14:29,458.1600180647383
2022-01-08 03:24:32,457.821153467804
2022-01-08 03:34:37,457.0978243363484
2022-01-08 03:44:40,457.0622180056596
2022-01-08 03:54:43,457.0409152163221
2022-01-08 04:04:48,456.4159387805459
2022-01-08 04:14:51,456.4951405657265
2022-01-08 04:24:54,456.5814647066549
2022-01-08 04:34:56,456.5760300399135
2022-01-08 04:44:59,457.04775840210374
2022-01-08 04:55:02,457.0281699300255
2022-01-08 05:05:05,457.3927088355205
2022-01-08 05:15:09,457.2350186836143
2022-01-08 05:25:13,457.0401339949594
2022-01-08 05:35:18,456.9030819449176
2022-01-08 05:45:21,456.862657101768
2022-01-08 05:55:23,454.69124801607836
2022-01-08 06:05:29,454.6451245206204
2022-01-08 06:15:32,454.5569221264347
2022-01-08 06:25:34,454.3878038039536
2022-01-08 06:35:37,454.5306617891883
2022-01-08 06:45:41,454.4529822666831
2022-01-08 06:55:45,455.2849246302
2022-01-08 07:05:48,456.0325159895697
2022-01-08 07:15:51,456.1607579056434
2022-01-08 07:25:54,455.78910068140016
2022-01-08 07:35:57,455.5763518736277
2022-01-08 07:46:02,454.40242053946037
2022-01-08 07:56:07,454.2734360810454
2022-01-08 08:06:10,454.1828735902285
2022-01-08 08:16:16,454.3887326763538
2022-01-08 08:26:19,453.7087235577006
2022-01-08 08:36:29,453.8014667140059
2022-01-08 08:46:33,454.4577228333709
2022-01-08 08:56:37,454.471181169281
2022-01-08 09:06:40,454.3718274764144
2022-01-08 09:16:43,454.0584375649204
2022-01-08 09:26:46,453.6056033126917
2022-01-08 09:36:49,453.2117534404875
2022-01-08 09:46:53,453.1438522820526
2022-01-08 09:56:56,452.67892230845297
2022-01-08 10:07:01,449.1083926479018
2022-01-08 10:17:04,448.9575560956736
2022-01-08 10:27:07,448.5572492442398
2022-01-08 10:37:10,447.2671197574124
2022-01-08 10:47:14,447.33331190867796
2022-01-08 10:57:16,447.55117197317736
2022-01-08 11:07:20,447.3186008852419
2022-01-08 11:17:23,449.3514048233092
2022-01-08 11:27:29,448.7413970640737
2022-01-08 11:37:32,446.1749573736151
2022-01-08 11:47:35,445.7481814188873
2022-01-08 11:57:38,445.3275034799943
2022-01-08 12:07:41,442.7807989569437
2022-01-08 12:17:46,442.021895186501
2022-01-08 12:27:49,441.81777370636127
2022-01-08 12:37:55,439.4956182698368
2022-01-08 12:47:58,438.30787463856797
2022-01-08 12:58:01,434.5107854466722
2022-01-08 13:08:06,429.2547331896038
2022-01-08 13:18:09,429.4670836549892
2022-01-08 13:28:14,432.3122533377663
2022-01-08 13:38:17,429.6223451705004
2022-01-08 13:48:20,429.1137246596602
2022-01-08 13:58:23,422.7743303223867
2022-01-08 14:08:26,422.9440360774431
2022-01-08 14:18:29,421.7429856486007
2022-01-08 14:28:31,419.3230404942773
2022-01-08 14:38:34,421.2397926470857
2022-01-08 14:48:39,420.4999365248955
2022-01-08 14:58:42,421.2133686794434
2022-01-08 15:08:45,420.64298889460997
2022-01-08 15:18:49,419.037961824027
2022-01-08 15:28:53,420.7015918765355
2022-01-08 15:38:56,422.7370177899662
2022-01-08 15:48:59,422.7562138218288
2022-01-08 15:59:01,420.99749880666036
2022-01-08 16:09:06,422.41381797990044
2022-01-08 16:19:08,423.21900676651273
2022-01-08 16:29:11,425.53750112304806
2022-01-08 16:39:14,426.9269850695666
2022-01-08 16:49:20,429.3908397968058
2022-01-08 16:59:22,429.3380053514522
2022-01-08 17:09:27,430.2165286668802
2022-01-08 17:19:30,432.12224674577226
2022-01-08 17:29:32,434.4723135020679
2022-01-08 17:39:35,434.89000883714044
2022-01-08 17:49:38,436.27043056806895
2022-01-08 17:59:40,435.59695179072673
2022-01-08 18:09:43,434.089589326458
2022-01-08 18:19:46,433.6448381890079
2022-01-08 18:29:50,433.3493566973097
2022-01-08 18:39:53,431.1327156995227
2022-01-08 18:49:56,431.02571383915205
2022-01-08 18:59:59,430.3277484484307
2022-01-08 19:10:02,427.6894432676125
2022-01-08 19:20:07,428.78171869847415
2022-01-08 19:30:12,427.9384162808919
2022-01-08 19:40:15,428.47772263115974
2022-01-08 19:50:20,431.0497781567491
2022-01-08 20:00:23,431.9360673428135
2022-01-08 20:10:26,432.6298356494242
2022-01-08 20:20:30,431.6437757987988
2022-01-08 20:30:33,430.6965881732121
2022-01-08 20:40:36,430.69450625865414
2022-01-08 20:50:39,430.5206537405554
2022-01-08 21:00:42,431.23786970167174
2022-01-08 21:10:45,431.2911087734334
2022-01-08 21:20:51,432.7568796672048
2022-01-08 21:30:56,433.4590588008798
2022-01-08 21:40:59,433.75622115900404
2022-01-08 21:51:02,434.72036057273965
